Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,MA_50,MA_200
2025-03-30 09:25:00,83378.74,83405.67,83378.74,83392.87,13.08613,2025-03-30 09:29:59.999,1091369.8751872,2710,7.2808,607199.1706474,83179.57280000001,82820.76445
2025-03-30 09:30:00,83392.86,83468.0,83392.86,83467.99,36.10609,2025-03-30 09:34:59.999,3012456.2233654,4889,28.39418,2368957.4755165,83185.1722,82826.6894
2025-03-30 09:35:00,83467.99,83478.48,83443.08,83443.09,17.78553,2025-03-30 09:39:59.999,1484323.9807302,5386,5.73007,478187.7500735,83190.384,82832.9127
2025-03-30 09:40:00,83443.09,83443.09,83424.48,83438.01,9.27128,2025-03-30 09:44:59.999,773551.694728,1482,1.84752,154143.9993238,83195.9342,82839.38535
2025-03-30 09:45:00,83438.02,83517.78,83438.01,83484.3,25.87009,2025-03-30 09:49:59.999,2159774.6304001,4709,12.81581,1069848.130028,83202.9566,82846.11685
2025-03-30 09:50:00,83484.3,83484.31,83444.85,83475.97,20.05132,2025-03-30 09:54:59.999,1673421.9691491,2738,3.77233,314828.9631695,83210.115,82853.9488
2025-03-30 09:55:00,83475.97,83514.3,83475.97,83502.32,10.28988,2025-03-30 09:59:59.999,859180.6308379,3284,7.55151,630516.1169724,83219.4244,82862.30205
2025-03-30 10:00:00,83502.32,83515.15,83447.88,83515.15,18.92259,2025-03-30 10:04:59.999,1579496.0392611,4469,13.17805,1099923.1142999,83229.6186,82871.07105
2025-03-30 10:05:00,83515.15,83525.55,83500.55,83525.01,15.40303,2025-03-30 10:09:59.999,1286378.4488424,5173,5.3126,443673.6088295,83240.9528,82877.7038
2025-03-30 10:10:00,83525.0,83534.64,83477.58,83477.59,9.99445,2025-03-30 10:14:59.999,834700.9784071,3917,4.02223,335940.5501951,83251.6238,82882.3735
2025-03-30 10:15:00,83477.59,83484.88,83285.53,83288.77,47.10219,2025-03-30 10:19:59.999,3926929.4759726,6348,7.92569,660882.0646416,83256.6486,82886.8447
2025-03-30 10:20:00,83288.77,83340.0,83128.06,83186.96,62.01567,2025-03-30 10:24:59.999,5162475.6365979,9667,20.6239,1717136.0659683,83260.4246,82892.05900000001
2025-03-30 10:25:00,83186.96,83210.0,83136.18,83209.99,28.04892,2025-03-30 10:29:59.999,2332841.8910017,7096,14.42613,1199862.194388,83266.0784,82896.46275
2025-03-30 10:30:00,83210.0,83210.0,83110.5,83151.74,28.87518,2025-03-30 10:34:59.999,2400573.5738332,8439,9.31756,774599.984871,83271.2342,82901.15155000001
2025-03-30 10:35:00,83151.74,83151.75,83076.78,83126.78,24.12904,2025-03-30 10:39:59.999,2005345.227322,5501,8.78521,730151.3866918,83276.3906,82905.12229999999
2025-03-30 10:40:00,83126.79,83169.82,83064.17,83064.18,19.23512,2025-03-30 10:44:59.999,1598886.7750605,4496,11.54307,959525.3575087,83278.70139999999,82908.74925
2025-03-30 10:45:00,83064.17,83135.86,83061.51,83135.85,14.48196,2025-03-30 10:49:59.999,1203372.0063733,7556,8.76521,728333.2222105,83281.023,82912.46845
2025-03-30 10:50:00,83135.86,83172.0,83124.26,83139.85,13.77595,2025-03-30 10:54:59.999,1145462.3026768,4828,6.72052,558766.2923131,83280.5428,82916.01325
2025-03-30 10:55:00,83139.85,83141.74,83100.89,83120.87,10.40525,2025-03-30 10:59:59.999,864838.8237279,4642,5.92309,492299.6477395,83278.51019999999,82919.40015
2025-03-30 11:00:00,83120.86,83169.82,83113.17,83113.17,18.23988,2025-03-30 11:04:59.999,1516542.5869142,8875,8.36253,695291.829843,83277.732,82922.92825
2025-03-30 11:05:00,83113.18,83242.46,83106.47,83236.58,24.16652,2025-03-30 11:09:59.999,2010317.2132891,5709,19.51411,1623413.6139318,83278.9008,82926.71304999999
2025-03-30 11:10:00,83236.58,83285.04,83221.76,83263.97,26.41419,2025-03-30 11:14:59.999,2199085.7013459,5846,10.57584,880482.5887082,83279.6638,82930.55125
2025-03-30 11:15:00,83263.98,83360.31,83243.15,83334.0,27.98608,2025-03-30 11:19:59.999,2331816.3497254,5740,22.56715,1880194.6997841,83281.23139999999,82934.51125
2025-03-30 11:20:00,83334.0,83338.51,83199.55,83199.55,17.19888,2025-03-30 11:24:59.999,1432090.9765275,5890,4.86562,405115.2828399,83278.7992,82937.79269999999
2025-03-30 11:25:00,83199.55,83199.55,82975.36,83083.8,80.98335,2025-03-30 11:29:59.999,6726522.0992398,15456,43.74035,3632378.7933231,83275.0862,82940.1274
2025-03-30 11:30:00,83083.81,83184.66,83038.02,83055.34,35.03886,2025-03-30 11:34:59.999,2912114.9568011,11647,16.45769,1368048.0298519,83270.8848,82943.09065
2025-03-30 11:35:00,83055.34,83100.01,82985.1,83002.71,38.08209,2025-03-30 11:39:59.999,3161846.2874957,7628,9.1013,755703.2853801,83265.6718,82946.386
2025-03-30 11:40:00,83002.71,83047.24,82992.67,83044.87,19.71703,2025-03-30 11:44:59.999,1636992.0714366,4758,10.73218,890987.5263881,83262.17540000001,82949.47525
2025-03-30 11:45:00,83044.87,83113.18,83014.0,83096.88,23.68777,2025-03-30 11:49:59.999,1967792.3208818,5999,7.71276,640659.4352712,83261.0248,82952.77965000001
2025-03-30 11:50:00,83096.89,83132.0,83058.67,83093.53,13.5833,2025-03-30 11:54:59.999,1128795.1538067,4529,8.99955,747928.078747,83260.8954,82956.0872
2025-03-30 11:55:00,83093.53,83113.18,83076.13,83111.76,9.838,2025-03-30 11:59:59.999,817484.2951657,4900,4.76096,395607.0112807,83261.24979999999,82959.73095
2025-03-30 12:00:00,83111.76,83161.56,83002.37,83002.38,36.64348,2025-03-30 12:04:59.999,3044779.3945926,6883,15.30388,1272194.5875568,83259.8364,82963.4685
2025-03-30 12:05:00,83002.37,83035.99,82986.75,83011.99,24.37814,2025-03-30 12:09:59.999,2023493.8686822,6304,11.52163,956323.4565638,83258.5444,82967.05175
2025-03-30 12:10:00,83011.99,83051.22,82987.31,83028.3,23.15825,2025-03-30 12:14:59.999,1922662.8543382,4984,8.15089,676669.520544,83255.6638,82970.71685
2025-03-30 12:15:00,83028.3,83073.62,83021.27,83063.13,22.57508,2025-03-30 12:19:59.999,1874804.1604804,4523,10.55028,876076.3292246,83252.6864,82974.67425000001
2025-03-30 12:20:00,83063.13,83081.9,83020.24,83081.9,36.11356,2025-03-30 12:24:59.999,2998753.1900158,7485,27.22785,2260868.6005469,83249.087,82978.31595
2025-03-30 12:25:00,83081.9,83247.64,83081.89,83247.64,60.33292,2025-03-30 12:29:59.999,5018053.1088828,5778,46.33106,3853737.0014644,83248.56159999999,82983.1441
2025-03-30 12:30:00,83247.63,83268.05,83183.69,83183.69,32.49146,2025-03-30 12:34:59.999,2704551.1347196,7058,15.53834,1293424.0817224,83246.969,82987.1391
2025-03-30 12:35:00,83183.69,83183.69,83114.11,83114.11,18.73165,2025-03-30 12:39:59.999,1557315.4200266,3747,12.42998,1033354.5398772,83244.7738,82988.91765
2025-03-30 12:40:00,83114.12,83138.99,83033.15,83033.15,32.66239,2025-03-30 12:44:59.999,2713469.2267329,5236,12.85286,1067967.8401277,83239.2968,82991.26025
2025-03-30 12:45:00,83033.16,83060.0,83008.49,83018.12,22.41262,2025-03-30 12:49:59.999,1860951.9099691,4495,6.30334,523356.8787452,83233.992,82993.08085
2025-03-30 12:50:00,83018.12,83088.3,83018.12,83077.47,27.5911,2025-03-30 12:54:59.999,2291359.3081548,4540,13.95737,1159049.7651962,83230.241,82995.6432
2025-03-30 12:55:00,83077.48,83077.48,83032.84,83072.76,19.44624,2025-03-30 12:59:59.999,1614919.21959,3813,11.3875,945609.6935551,83225.0946,82998.30775
2025-03-30 13:00:00,83072.76,83089.99,83035.91,83059.56,24.89805,2025-03-30 13:04:59.999,2068160.3060545,5419,8.23548,684048.1203411,83218.78480000001,83000.4055
2025-03-30 13:05:00,83059.57,83059.57,82970.58,83020.0,25.11266,2025-03-30 13:09:59.999,2084492.5256356,4482,12.95545,1075239.040261,83211.623,83002.23055
2025-03-30 13:10:00,83019.99,83050.0,82998.48,83042.0,24.02731,2025-03-30 13:14:59.999,1994859.7962028,3784,15.68312,1302019.6031272,83205.21740000001,83003.9319
2025-03-30 13:15:00,83042.0,83155.17,83042.0,83147.0,39.19247,2025-03-30 13:19:59.999,3256909.0552597,6004,30.50651,2535044.9827698,83200.9468,83006.12345
2025-03-30 13:20:00,83147.0,83147.0,83018.22,83055.63,52.47211,2025-03-30 13:24:59.999,4358287.3843278,6382,24.80111,2060030.0365553,83195.4688,83008.54445
2025-03-30 13:25:00,83055.63,83055.64,82884.57,82915.0,136.52353,2025-03-30 13:29:59.999,11323031.6389726,7637,24.70283,2048491.8138153,83186.7204,83010.88035
2025-03-30 13:30:00,82915.0,82950.0,82543.83,82762.97,383.57854,2025-03-30 13:34:59.999,31727780.2403078,31922,188.21622,15567396.889895,83174.40500000001,83012.09345
2025-03-30 13:35:00,82762.97,82894.58,82729.66,82800.03,135.62248,2025-03-30 13:39:59.999,11227829.2338476,13356,64.38248,5329892.3374465,83162.5482,83013.53775
2025-03-30 13:40:00,82800.02,82965.99,82781.91,82959.59,57.95644,2025-03-30 13:44:59.999,4804004.9256823,9117,29.9546,2483091.5160682,83152.3802,83016.02755
2025-03-30 13:45:00,82959.58,82967.98,82783.99,82838.11,58.36055,2025-03-30 13:49:59.999,4836389.1374178,11005,20.59901,1707163.6935773,83140.2806,83017.359
2025-03-30 13:50:00,82838.12,82838.12,82710.48,82776.0,51.7745,2025-03-30 13:54:59.999,4285421.0335888,8657,12.87254,1065337.7662419,83127.0404,83018.1802
2025-03-30 13:55:00,82776.0,82776.01,82676.01,82678.42,61.47421,2025-03-30 13:59:59.999,5085511.6466702,8392,36.59384,3027371.0738303,83110.9228,83018.5587
2025-03-30 14:00:00,82678.42,82804.0,82678.42,82751.98,49.21003,2025-03-30 14:04:59.999,4071727.1873185,15084,28.30892,2342356.0725953,83096.443,83018.99255
2025-03-30 14:05:00,82751.99,82780.07,82624.96,82631.8,28.33295,2025-03-30 14:09:59.999,2342785.0190915,9536,10.94171,904934.4149494,83079.03259999999,83019.5148
2025-03-30 14:10:00,82630.02,82673.46,82608.23,82673.46,59.88204,2025-03-30 14:14:59.999,4949031.4175603,11327,28.41204,2348062.2659219,83062.1988,83020.8471
2025-03-30 14:15:00,82673.45,82833.46,82637.28,82793.81,45.30464,2025-03-30 14:19:59.999,3747411.5656256,12108,17.86275,1477832.8004594,83047.5748,83022.52219999999
2025-03-30 14:20:00,82793.81,82879.98,82772.0,82785.01,57.84608,2025-03-30 14:24:59.999,4791127.1537607,7565,27.52168,2279432.1594681,83033.72320000001,83024.01505
2025-03-30 14:25:00,82785.02,82785.02,82712.91,82748.99,18.48891,2025-03-30 14:29:59.999,1529785.9029893,5060,6.25821,517765.1728096,83022.9276,83025.12065
2025-03-30 14:30:00,82748.99,82844.84,82699.0,82765.39,30.94325,2025-03-30 14:34:59.999,2561117.59726,8537,13.2415,1096018.6210803,83014.4962,83026.0147
2025-03-30 14:35:00,82765.39,82837.89,82765.39,82797.22,18.72657,2025-03-30 14:39:59.999,1550491.1851412,7769,11.01891,912275.9337978,83006.2408,83027.4071
2025-03-30 14:40:00,82797.21,82886.8,82728.22,82851.16,22.89379,2025-03-30 14:44:59.999,1895716.0991708,7448,11.25518,931974.7953661,83000.2292,83029.2732
2025-03-30 14:45:00,82851.17,83043.59,82833.91,83020.91,53.58635,2025-03-30 14:49:59.999,4445935.704108,9160,43.32193,3594644.8454197,82998.11180000001,83032.06985
2025-03-30 14:50:00,83020.9,83020.9,82918.32,82955.61,40.64418,2025-03-30 14:54:59.999,3371314.4517754,6650,29.76383,2468698.8611125,82995.9404,83034.53450000001
2025-03-30 14:55:00,82955.62,82955.62,82779.98,82803.28,40.90829,2025-03-30 14:59:59.999,3389071.4813561,6730,11.82924,979815.4216281,82989.289,83036.0509
2025-03-30 15:00:00,82803.28,82891.99,82788.31,82863.74,36.09113,2025-03-30 15:04:59.999,2990048.9797039,5853,29.70281,2460803.4095604,82983.7668,83038.16965
2025-03-30 15:05:00,82863.75,82930.83,82863.74,82869.81,13.54541,2025-03-30 15:09:59.999,1122816.0813575,5015,6.03982,500638.776762,82978.74560000001,83040.27954999999
2025-03-30 15:10:00,82869.81,82933.97,82869.81,82933.97,15.00408,2025-03-30 15:14:59.999,1243734.2784166,3889,7.17554,594847.7712994,82975.16159999999,83042.82939999999
2025-03-30 15:15:00,82933.97,83038.67,82922.53,83013.05,39.64155,2025-03-30 15:19:59.999,3289860.1185279,6713,24.49567,2033048.4612434,82970.691,83045.94690000001
2025-03-30 15:20:00,83013.04,83067.9,82908.97,82923.08,23.17437,2025-03-30 15:24:59.999,1922922.0851472,5478,7.66471,635854.6600951,82963.8732,83048.75955
2025-03-30 15:25:00,82923.08,82923.08,82818.96,82834.39,19.83342,2025-03-30 15:29:59.999,1643529.4677078,3936,7.23134,599245.017874,82953.881,83051.5815
2025-03-30 15:30:00,82834.4,82886.8,82809.01,82835.26,21.0359,2025-03-30 15:34:59.999,1742601.8054028,5843,6.96836,577233.352896,82946.59520000001,83053.99519999999
2025-03-30 15:35:00,82835.0,82835.01,82766.99,82768.99,20.50658,2025-03-30 15:39:59.999,1697993.3599591,5358,8.77311,726364.901271,82940.299,83055.8914
2025-03-30 15:40:00,82768.99,82875.82,82768.99,82853.45,25.07922,2025-03-30 15:44:59.999,2077224.1049313,5443,14.96079,1239011.3231837,82936.26120000001,83058.4186
2025-03-30 15:45:00,82853.45,82923.84,82819.8,82896.35,21.85794,2025-03-30 15:49:59.999,1811449.8338993,6141,13.79831,1143430.7560331,82934.134,83060.71565
2025-03-30 15:50:00,82896.35,82913.0,82727.27,82741.46,27.12163,2025-03-30 15:54:59.999,2246246.3877662,6479,13.31557,1102945.3151687,82928.0658,83062.12985
2025-03-30 15:55:00,82741.46,82776.72,82714.87,82729.57,17.24985,2025-03-30 15:59:59.999,1427389.8399866,5040,7.28182,602521.4964307,82920.7196,83063.353
2025-03-30 16:00:00,82729.57,82741.47,82703.82,82710.49,17.3067,2025-03-30 16:04:59.999,1431687.7821757,5022,7.68267,635527.3256456,82913.0588,83064.38505
2025-03-30 16:05:00,82710.49,82792.46,82710.49,82772.44,26.00757,2025-03-30 16:09:59.999,2152505.5508624,5121,9.33014,772109.5312726,82906.2724,83065.9772
2025-03-30 16:10:00,82772.43,82792.45,82700.0,82741.47,16.12431,2025-03-30 16:14:59.999,1334195.4643693,4237,6.16853,510348.7294992,82901.05420000001,83067.587
2025-03-30 16:15:00,82741.47,82808.0,82741.46,82786.54,10.51262,2025-03-30 16:19:59.999,870215.0845605,3322,6.13679,507952.7688725,82896.5452,83069.27630000001
2025-03-30 16:20:00,82786.55,82810.22,82752.17,82789.0,24.07962,2025-03-30 16:24:59.999,1993325.9340043,4767,17.62114,1458677.0926997,82891.7592,83070.7813
2025-03-30 16:25:00,82788.99,82816.0,82652.5,82652.5,21.68878,2025-03-30 16:29:59.999,1794783.8540862,5784,6.38073,528173.1357224,82883.54659999999,83071.36565
2025-03-30 16:30:00,82652.5,82671.46,82369.75,82431.05,148.95678,2025-03-30 16:34:59.999,12290350.6583814,17773,44.91709,3703680.2773692,82870.5296,83070.22555
2025-03-30 16:35:00,82431.04,82534.79,82323.27,82534.79,85.01191,2025-03-30 16:39:59.999,7006788.0767468,14104,43.43191,3579944.2277216,82856.27260000001,83069.65680000001
2025-03-30 16:40:00,82534.78,82574.09,82453.84,82509.43,30.96838,2025-03-30 16:44:59.999,2554883.5244346,7616,20.95085,1728401.5281142,82842.78739999999,83068.9258
2025-03-30 16:45:00,82509.43,82534.79,82400.0,82400.0,51.25094,2025-03-30 16:49:59.999,4224955.9065542,6073,11.22769,925851.1841958,82828.5052,83067.455
2025-03-30 16:50:00,82400.0,82430.58,82177.07,82273.58,129.11538,2025-03-30 16:54:59.999,10623231.0000203,19184,38.96059,3205580.8278036,82813.3138,83065.1156
2025-03-30 16:55:00,82273.59,82310.71,82173.91,82284.01,42.122,2025-03-30 16:59:59.999,3464488.7925806,11156,13.61351,1119718.253054,82798.63160000001,83062.92865
2025-03-30 17:00:00,82284.01,82325.75,82141.1,82152.92,54.41756,2025-03-30 17:04:59.999,4473835.0392714,10848,18.68201,1536094.7024945,82780.1406,83060.4289
2025-03-30 17:05:00,82152.93,82253.16,82050.4,82253.16,87.71055,2025-03-30 17:09:59.999,7203093.1176119,13157,52.81606,4337715.8323411,82763.7486,83058.6306
2025-03-30 17:10:00,82253.16,82400.0,82253.15,82376.9,47.51658,2025-03-30 17:14:59.999,3912397.8509572,17534,25.91552,2133538.6613249,82750.0954,83057.6107
2025-03-30 17:15:00,82376.91,82464.0,82325.8,82416.42,36.26335,2025-03-30 17:19:59.999,2988144.6475853,10946,19.87751,1637873.0111837,82738.0238,83057.1759
2025-03-30 17:20:00,82416.42,82491.31,82416.42,82484.24,21.51435,2025-03-30 17:24:59.999,1774101.1975071,6747,10.75231,886575.2538297,82726.86859999999,83056.6023
2025-03-30 17:25:00,82484.24,82551.0,82430.67,82430.68,26.25824,2025-03-30 17:29:59.999,2166305.3863307,7645,12.80653,1056618.9996149,82712.5422,83054.72570000001
2025-03-30 17:30:00,82430.68,82540.0,82430.68,82506.51,22.18772,2025-03-30 17:34:59.999,1830747.6982939,6694,12.31548,1016074.4313982,82701.5598,83052.9392
2025-03-30 17:35:00,82506.51,82577.99,82460.69,82471.5,34.83787,2025-03-30 17:39:59.999,2875180.6660033,8798,19.61379,1618753.7753634,82692.68980000001,83051.29805
2025-03-30 17:40:00,82471.5,82475.73,82375.4,82380.29,18.71497,2025-03-30 17:44:59.999,1542318.0763036,4718,9.08615,748737.8582225,82685.03619999999,83048.52965
2025-03-30 17:45:00,82380.29,82385.37,82287.32,82326.53,26.9504,2025-03-30 17:49:59.999,2219122.6331365,7485,13.85065,1140472.4005309,82675.5662,83045.0971
2025-03-30 17:50:00,82326.54,82389.61,82291.7,82384.65,13.25099,2025-03-30 17:54:59.999,1091099.9355716,6166,8.69656,716062.8371604,82664.0674,83041.80805
2025-03-30 17:55:00,82384.65,82423.4,82382.33,82415.53,8.48817,2025-03-30 17:59:59.999,699467.3838064,3405,5.69053,468922.506392,82655.61579999999,83039.1391
2025-03-30 18:00:00,82415.54,82539.28,82415.53,82525.15,38.12341,2025-03-30 18:04:59.999,3144638.1736897,7482,16.91107,1394969.6109459,82650.59879999999,83037.095
2025-03-30 18:05:00,82525.14,82727.27,82525.14,82698.0,41.68737,2025-03-30 18:09:59.999,3443918.6030784,11323,28.94064,2390897.1882293,82650.9904,83035.65465000001
2025-03-30 18:10:00,82698.0,82698.01,82590.16,82617.67,36.97764,2025-03-30 18:14:59.999,3055977.9451927,6954,20.8343,1721745.990889,82648.3042,83033.62195
2025-03-30 18:15:00,82617.66,82635.99,82561.23,82606.22,27.06062,2025-03-30 18:19:59.999,2234940.3629889,5294,17.18318,1419139.0254399,82647.7926,83031.47774999999
2025-03-30 18:20:00,82606.22,82768.0,82578.26,82718.16,27.67867,2025-03-30 18:24:59.999,2288822.7094585,7907,18.58278,1536600.1025477,82648.6866,83030.57734999999
2025-03-30 18:25:00,82718.15,82799.99,82685.75,82776.83,22.12549,2025-03-30 18:29:59.999,1830513.8511943,5405,15.16515,1254658.5972196,82648.34700000001,83030.36809999999
2025-03-30 18:30:00,82776.84,82778.78,82621.34,82621.4,24.07567,2025-03-30 18:34:59.999,1990405.877269,7068,7.62041,629898.9341408,82645.0748,83028.9151
2025-03-30 18:35:00,82621.4,82665.22,82605.73,82627.63,19.81947,2025-03-30 18:39:59.999,1637673.8883306,5304,8.67604,716885.0418459,82642.6476,83027.34760000001
2025-03-30 18:40:00,82627.62,82669.23,82572.0,82629.45,16.13099,2025-03-30 18:44:59.999,1332744.4678364,6562,11.33362,936320.4886498,82639.9288,83025.39995
2025-03-30 18:45:00,82629.46,82752.18,82629.45,82700.28,33.21143,2025-03-30 18:49:59.999,2745997.5718961,7723,19.05879,1575717.3599481,82637.99,83023.0284
2025-03-30 18:50:00,82700.28,82704.86,82637.45,82682.1,16.25123,2025-03-30 18:54:59.999,1343518.4725415,5686,12.63094,1044172.2157975,82634.6088,83020.6575
2025-03-30 18:55:00,82682.1,82745.29,82674.59,82729.65,18.80394,2025-03-30 18:59:59.999,1555181.7997533,6138,13.24403,1095299.3334599,82628.7836,83018.45215
2025-03-30 19:00:00,82729.65,82895.02,82707.83,82895.01,49.62286,2025-03-30 19:04:59.999,4108625.0856404,13891,37.18422,3079050.2956896,82627.5716,83017.14954999999
2025-03-30 19:05:00,82895.01,82908.11,82780.0,82780.01,24.28514,2025-03-30 19:09:59.999,2011538.7028579,4776,13.65252,1130847.0692272,82627.1062,83015.57655
2025-03-30 19:10:00,82780.0,82780.01,82681.88,82705.3,26.47719,2025-03-30 19:14:59.999,2190159.1961065,4313,9.1432,756214.932998,82623.9374,83013.2031
2025-03-30 19:15:00,82705.3,82729.49,82589.51,82602.92,23.08055,2025-03-30 19:19:59.999,1907812.1586999,5440,5.15982,426481.6334342,82618.5996,83009.89485
2025-03-30 19:20:00,82602.92,82628.0,82584.8,82618.0,26.4856,2025-03-30 19:24:59.999,2187857.8964459,4051,14.46538,1194900.650049,82612.28020000001,83006.53899999999
2025-03-30 19:25:00,82618.0,82647.98,82584.38,82588.43,14.84015,2025-03-30 19:29:59.999,1226053.5903438,2697,3.73325,308415.7021527,82603.78779999999,83002.99135
2025-03-30 19:30:00,82588.42,82650.0,82588.42,82644.54,17.73732,2025-03-30 19:34:59.999,1465447.3586609,4228,7.84816,648342.62176,82598.21699999999,82999.54185000001
2025-03-30 19:35:00,82644.54,82659.79,82603.65,82623.2,15.94005,2025-03-30 19:39:59.999,1317167.1860326,3672,8.81647,728548.3959158,82593.9932,82996.00785
2025-03-30 19:40:00,82623.21,82640.26,82609.17,82622.01,13.8691,2025-03-30 19:44:59.999,1145961.3767265,2768,6.97045,575920.227538,82589.7282,82992.40955
2025-03-30 19:45:00,82622.01,82622.01,82563.74,82583.41,20.23195,2025-03-30 19:49:59.999,1670792.4678864,4448,9.04651,747060.1653789,82586.0166,82988.17910000001
2025-03-30 19:50:00,82583.41,82600.0,82547.69,82560.0,11.77881,2025-03-30 19:54:59.999,972641.1162887,4461,5.5,454143.567427,82580.1476,82983.81779999999
2025-03-30 19:55:00,82560.01,82577.31,82548.8,82548.81,13.98304,2025-03-30 19:59:59.999,1154466.3616868,2559,5.57674,460435.8409374,82573.19679999999,82979.29725
2025-03-30 20:00:00,82548.8,82568.0,82458.51,82458.52,31.90745,2025-03-30 20:04:59.999,2633228.9899742,6159,11.8366,976919.0577903,82567.538,82974.61825
2025-03-30 20:05:00,82458.52,82519.99,82393.74,82515.98,27.44253,2025-03-30 20:09:59.999,2262834.5500547,5274,17.61201,1452289.7361327,82563.2662,82970.47505
