Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
2025-03-29 14:20:00,82688.01,82745.29,82534.0,82534.0,45.98669,2025-03-29 14:24:59.999,3799626.7925645,8206,18.11591,1496876.2029727
2025-03-29 14:25:00,82534.0,82561.99,82459.0,82539.99,60.84918,2025-03-29 14:29:59.999,5020652.5623102,9255,30.16528,2489016.5232553
2025-03-29 14:30:00,82540.0,82600.0,82509.53,82578.45,31.69074,2025-03-29 14:34:59.999,2615993.2909979,7098,16.35348,1349897.9529339
2025-03-29 14:35:00,82578.46,82623.0,82570.54,82622.99,23.30452,2025-03-29 14:39:59.999,1924934.0261725,5001,15.6303,1291016.0953666
2025-03-29 14:40:00,82623.0,82734.06,82616.36,82672.83,26.72034,2025-03-29 14:44:59.999,2209496.4297575,5645,18.32788,1515455.120886
2025-03-29 14:45:00,82672.84,82687.6,82541.29,82559.99,19.71881,2025-03-29 14:49:59.999,1628956.6559511,5370,7.11176,587428.5335261
2025-03-29 14:50:00,82559.98,82603.78,82514.44,82574.76,20.11229,2025-03-29 14:54:59.999,1660453.4361089,6564,11.10103,916372.0234742
2025-03-29 14:55:00,82574.75,82597.6,82503.54,82504.01,17.57615,2025-03-29 14:59:59.999,1450833.142868,4965,8.53788,704767.1019261
2025-03-29 15:00:00,82504.02,82548.0,82479.39,82535.89,49.38048,2025-03-29 15:04:59.999,4074487.5651299,6925,14.29508,1179587.238593
2025-03-29 15:05:00,82535.88,82579.22,82516.02,82540.58,20.74312,2025-03-29 15:09:59.999,1712218.2682292,5625,10.34713,854048.6414588
2025-03-29 15:10:00,82540.58,82577.08,82536.42,82540.06,16.97504,2025-03-29 15:14:59.999,1401484.0758889,4244,7.68115,634148.855872
2025-03-29 15:15:00,82540.06,82617.01,82513.25,82617.0,19.16232,2025-03-29 15:19:59.999,1581890.6117304,5796,10.42566,860750.2678966
2025-03-29 15:20:00,82617.0,82617.01,82520.16,82526.52,18.25577,2025-03-29 15:24:59.999,1507778.5480678,5276,7.90421,652836.3409373
2025-03-29 15:25:00,82526.52,82547.22,82491.57,82542.46,15.55084,2025-03-29 15:29:59.999,1283420.2448821,4339,5.64461,465819.3272585
2025-03-29 15:30:00,82542.47,82559.91,82488.02,82502.41,24.50678,2025-03-29 15:34:59.999,2022566.0810875,6369,10.3041,850284.2196191
2025-03-29 15:35:00,82502.41,82502.42,82391.8,82458.01,44.5578,2025-03-29 15:39:59.999,3673208.5885795,7526,27.29992,2250486.2263691
2025-03-29 15:40:00,82458.01,82500.0,82420.0,82420.0,29.54945,2025-03-29 15:44:59.999,2436699.0501424,6795,7.51792,620038.0286733
2025-03-29 15:45:00,82420.01,82491.39,82399.24,82468.27,19.25954,2025-03-29 15:49:59.999,1587750.0720435,5032,8.29936,684189.6147303
2025-03-29 15:50:00,82468.26,82468.26,82383.2,82408.04,20.56993,2025-03-29 15:54:59.999,1695279.8956166,5950,7.57168,623972.8375484
2025-03-29 15:55:00,82408.04,82429.61,82395.75,82414.23,17.28616,2025-03-29 15:59:59.999,1424513.6409423,4116,8.42752,694481.8652247
2025-03-29 16:00:00,82414.22,82625.08,82414.22,82595.41,44.54115,2025-03-29 16:04:59.999,3676885.2683673,8514,34.66464,2861605.4623374
2025-03-29 16:05:00,82595.42,82595.42,82506.12,82593.72,23.7731,2025-03-29 16:09:59.999,1962714.2963372,8409,13.87761,1145784.4677517
2025-03-29 16:10:00,82593.73,82683.78,82593.72,82666.01,18.85611,2025-03-29 16:14:59.999,1558522.625079,5212,13.27736,1097424.4607284
2025-03-29 16:15:00,82666.0,82666.01,82568.85,82568.86,23.92578,2025-03-29 16:19:59.999,1976510.2660401,7466,10.58331,874261.8835796
2025-03-29 16:20:00,82568.86,82578.29,82487.48,82497.66,35.398,2025-03-29 16:24:59.999,2921778.1955557,5863,12.09638,998499.9368311
2025-03-29 16:25:00,82497.65,82497.65,82404.34,82415.1,70.82892,2025-03-29 16:29:59.999,5839203.2009241,7364,28.73557,2369312.0157696
2025-03-29 16:30:00,82415.09,82491.31,82408.01,82431.7,22.9094,2025-03-29 16:34:59.999,1889061.3029799,5982,8.80453,725941.8423622
2025-03-29 16:35:00,82431.7,82449.72,82417.35,82417.36,17.19405,2025-03-29 16:39:59.999,1417394.3494284,3703,9.8677,813442.9404984
2025-03-29 16:40:00,82417.35,82417.36,82335.0,82335.0,28.58192,2025-03-29 16:44:59.999,2354214.0393129,5894,8.72713,718774.8616005
2025-03-29 16:45:00,82335.01,82380.93,82205.5,82293.02,132.61376,2025-03-29 16:49:59.999,10913876.8778872,18857,60.68145,4994102.5608361
2025-03-29 16:50:00,82293.01,82307.81,82187.07,82283.0,62.23161,2025-03-29 16:54:59.999,5118079.1968965,11177,31.52857,2593111.6389063
2025-03-29 16:55:00,82283.0,82295.92,82173.19,82198.43,57.89684,2025-03-29 16:59:59.999,4759608.1901655,7608,28.26391,2323425.2437565
2025-03-29 17:00:00,82198.44,82267.92,82107.74,82143.48,48.82113,2025-03-29 17:04:59.999,4011790.2542365,11609,16.49025,1355191.2417815
2025-03-29 17:05:00,82143.48,82208.91,82100.0,82138.0,43.79124,2025-03-29 17:09:59.999,3597786.583392,8353,12.40352,1019119.3480464
2025-03-29 17:10:00,82137.99,82138.0,81880.87,81909.58,181.19807,2025-03-29 17:14:59.999,14856580.4214301,20231,51.46684,4219089.3834783
2025-03-29 17:15:00,81909.57,81913.93,81644.81,81831.67,288.70342,2025-03-29 17:19:59.999,23601594.317319,33053,99.23237,8113647.9978321
2025-03-29 17:20:00,81831.66,81914.69,81689.09,81761.35,87.88237,2025-03-29 17:24:59.999,7190826.9764262,18264,38.76815,3173119.0197852
2025-03-29 17:25:00,81761.35,82221.36,81738.77,82198.46,159.57157,2025-03-29 17:29:59.999,13089996.6654006,22976,116.02688,9517886.0960533
2025-03-29 17:30:00,82198.46,82625.05,82198.46,82543.65,122.9478,2025-03-29 17:34:59.999,10136367.062195,29103,79.91318,6588085.0963174
2025-03-29 17:35:00,82543.66,82554.75,82281.32,82394.53,62.56297,2025-03-29 17:39:59.999,5154987.7738026,18659,31.41782,2588471.2391415
2025-03-29 17:40:00,82394.52,82394.53,82131.63,82144.1,43.99381,2025-03-29 17:44:59.999,3618551.2742726,14063,18.13802,1491908.2047826
2025-03-29 17:45:00,82144.11,82400.0,82144.1,82329.24,80.24237,2025-03-29 17:49:59.999,6605258.8729773,16523,54.86976,4516160.4326322
2025-03-29 17:50:00,82328.44,82328.44,82088.0,82213.98,74.87497,2025-03-29 17:54:59.999,6154506.0541617,14403,25.46582,2092720.6183202
2025-03-29 17:55:00,82213.97,82343.95,82176.0,82332.63,36.61225,2025-03-29 17:59:59.999,3012606.0853571,9321,27.03668,2224750.633637
2025-03-29 18:00:00,82332.62,82453.29,82268.7,82338.79,41.81699,2025-03-29 18:04:59.999,3444224.4388828,13702,22.03991,1815493.4504969
2025-03-29 18:05:00,82338.78,82424.0,82214.88,82392.01,38.60409,2025-03-29 18:09:59.999,3177119.40908,11027,16.67399,1372376.4035819
2025-03-29 18:10:00,82392.0,82447.83,82317.39,82430.89,31.73223,2025-03-29 18:14:59.999,2614429.1893767,10208,15.18274,1251043.8323524
2025-03-29 18:15:00,82430.89,82454.01,82350.0,82443.49,28.45919,2025-03-29 18:19:59.999,2345249.6237954,12616,13.36074,1101043.1546318
2025-03-29 18:20:00,82443.49,82505.78,82390.38,82407.55,20.1362,2025-03-29 18:24:59.999,1660063.5569638,11762,8.99907,741909.9067788
2025-03-29 18:25:00,82407.54,82479.62,82360.86,82479.62,17.01316,2025-03-29 18:29:59.999,1401767.2413686,9063,10.96275,903244.3542615
2025-03-29 18:30:00,82479.61,82555.61,82446.0,82496.33,32.4515,2025-03-29 18:34:59.999,2677580.9530219,8630,23.93866,1975113.2442834
2025-03-29 18:35:00,82496.34,82589.61,82492.67,82542.0,28.29038,2025-03-29 18:39:59.999,2335184.0410109,9940,19.01647,1569578.700596
2025-03-29 18:40:00,82542.01,82578.27,82500.0,82543.26,21.13148,2025-03-29 18:44:59.999,1744343.8175317,8559,11.36979,938491.7593093
2025-03-29 18:45:00,82543.26,82616.87,82503.9,82616.86,53.70733,2025-03-29 18:49:59.999,4434597.2103343,8218,39.09335,3227922.4132906
2025-03-29 18:50:00,82616.86,82673.0,82454.04,82462.69,38.89497,2025-03-29 18:54:59.999,3212024.067866,9056,18.27559,1509519.745812
2025-03-29 18:55:00,82462.69,82462.69,82342.18,82343.64,16.64821,2025-03-29 18:59:59.999,1371510.5403961,5762,6.2992,518839.0901686
2025-03-29 19:00:00,82343.64,82427.02,82258.58,82427.02,57.81458,2025-03-29 19:04:59.999,4759832.7776174,10612,41.69597,3433026.9038833
2025-03-29 19:05:00,82427.01,82556.7,82413.36,82436.0,38.48806,2025-03-29 19:09:59.999,3175010.1756031,8337,25.13564,2073455.4562414
2025-03-29 19:10:00,82436.0,82439.95,82400.73,82432.02,15.44835,2025-03-29 19:14:59.999,1273226.8479229,4168,7.18061,591773.7949693
2025-03-29 19:15:00,82432.02,82432.02,82322.0,82383.01,23.40411,2025-03-29 19:19:59.999,1927682.9062735,8175,7.16953,590428.1126115
2025-03-29 19:20:00,82383.02,82383.02,82253.7,82254.87,20.59346,2025-03-29 19:24:59.999,1694678.7297269,6432,7.77475,639705.2813313
2025-03-29 19:25:00,82254.87,82295.35,82230.43,82295.34,23.51201,2025-03-29 19:29:59.999,1934085.4828255,6893,13.91962,1145040.6403081
2025-03-29 19:30:00,82295.34,82317.4,82209.59,82295.28,22.85952,2025-03-29 19:34:59.999,1880442.1814251,9216,13.79272,1134619.95259
2025-03-29 19:35:00,82295.28,82306.26,82230.82,82271.65,15.67481,2025-03-29 19:39:59.999,1289659.3437603,5543,10.4332,858421.8361194
2025-03-29 19:40:00,82271.64,82394.56,82271.64,82353.56,16.8829,2025-03-29 19:44:59.999,1390260.3916238,6449,12.50785,1029902.4660384
2025-03-29 19:45:00,82353.56,82417.35,82282.0,82282.01,31.52712,2025-03-29 19:49:59.999,2596147.4010143,6387,10.54271,868351.3649247
2025-03-29 19:50:00,82282.01,82384.69,82276.82,82384.69,12.67924,2025-03-29 19:54:59.999,1043937.9948836,5661,9.93679,818107.9079739
2025-03-29 19:55:00,82384.69,82758.41,82384.69,82758.4,91.98479,2025-03-29 19:59:59.999,7594449.4747587,12000,67.52309,5574078.7487234
2025-03-29 20:00:00,82758.4,82758.41,82564.62,82564.63,59.16189,2025-03-29 20:04:59.999,4891345.0284051,11503,27.852,2302700.9815724
2025-03-29 20:05:00,82564.62,82665.22,82478.71,82654.0,61.92964,2025-03-29 20:09:59.999,5111641.3787002,9057,35.51072,2931333.8055484
2025-03-29 20:10:00,82654.0,82674.5,82565.0,82565.0,32.71116,2025-03-29 20:14:59.999,2702520.7639093,7817,16.83678,1390968.7518689
2025-03-29 20:15:00,82565.01,82586.59,82512.0,82539.85,27.71811,2025-03-29 20:19:59.999,2287834.0768155,5741,14.70219,1213461.6885084
2025-03-29 20:20:00,82539.85,82687.79,82539.84,82640.01,20.27772,2025-03-29 20:24:59.999,1675793.0679722,5242,8.51201,703268.2911071
2025-03-29 20:25:00,82640.01,82679.52,82605.37,82654.99,22.81906,2025-03-29 20:29:59.999,1886172.9785185,6526,9.35968,773559.9922936
2025-03-29 20:30:00,82654.98,82708.74,82613.76,82701.73,16.5138,2025-03-29 20:34:59.999,1365109.7083575,6032,6.56111,542403.31399
2025-03-29 20:35:00,82701.72,82787.29,82684.29,82708.69,31.75988,2025-03-29 20:39:59.999,2627729.7482513,7410,20.27592,1677581.487805
2025-03-29 20:40:00,82708.69,82720.42,82571.12,82571.43,31.99065,2025-03-29 20:44:59.999,2643797.2910812,6395,13.13557,1085569.5131687
2025-03-29 20:45:00,82571.42,82595.6,82422.22,82447.82,32.3801,2025-03-29 20:49:59.999,2671836.5533159,8750,13.90843,1147592.6232856
2025-03-29 20:50:00,82447.83,82544.0,82447.82,82520.35,21.85894,2025-03-29 20:54:59.999,1803257.0277503,5870,6.33874,522941.8601647
2025-03-29 20:55:00,82520.35,82555.61,82465.11,82511.17,17.23874,2025-03-29 20:59:59.999,1422308.1843733,7147,7.56644,624255.3754013
2025-03-29 21:00:00,82511.16,82555.61,82425.86,82461.63,33.08149,2025-03-29 21:04:59.999,2728752.1698576,8174,16.85879,1390557.9566344
2025-03-29 21:05:00,82461.63,82586.59,82430.0,82571.82,19.91282,2025-03-29 21:09:59.999,1642706.5004703,5312,9.16974,756592.8980701
2025-03-29 21:10:00,82571.83,82642.27,82571.82,82611.76,17.40893,2025-03-29 21:14:59.999,1438234.8308129,4652,12.0877,998597.9173113
2025-03-29 21:15:00,82611.75,82611.76,82560.75,82602.72,14.67628,2025-03-29 21:19:59.999,1212104.8534678,3722,4.99516,412522.6598864
2025-03-29 21:20:00,82602.72,82676.44,82602.72,82665.21,7.0776,2025-03-29 21:24:59.999,585010.2588617,2838,5.03212,415920.4670352
2025-03-29 21:25:00,82665.22,82685.45,82527.34,82527.35,11.97492,2025-03-29 21:29:59.999,989171.0230925,4643,3.19356,263846.9749559
2025-03-29 21:30:00,82527.35,82527.35,82372.56,82407.0,29.97562,2025-03-29 21:34:59.999,2470535.5018642,9115,11.65361,960245.2323906
2025-03-29 21:35:00,82407.01,82458.8,82353.51,82458.79,23.26853,2025-03-29 21:39:59.999,1917726.7866159,7936,12.27477,1011659.1280991
2025-03-29 21:40:00,82458.8,82543.53,82411.87,82486.44,16.78493,2025-03-29 21:44:59.999,1384475.0941038,7413,9.74484,803630.9952515
2025-03-29 21:45:00,82486.44,82586.35,82438.88,82527.87,10.49256,2025-03-29 21:49:59.999,865742.8303673,4997,6.12242,505189.089185
2025-03-29 21:50:00,82527.87,82587.82,82491.3,82586.58,10.84269,2025-03-29 21:54:59.999,894910.2216481,5541,5.8894,486062.2945045
2025-03-29 21:55:00,82586.59,82640.11,82498.44,82518.74,17.29468,2025-03-29 21:59:59.999,1428317.0346854,5885,8.05973,665574.2896021
2025-03-29 22:00:00,82518.74,82522.0,82439.61,82477.94,31.03285,2025-03-29 22:04:59.999,2559794.7153576,9635,13.59611,1121444.6970012
2025-03-29 22:05:00,82477.95,82509.44,82438.0,82461.58,10.10438,2025-03-29 22:09:59.999,833228.7474446,4536,4.03326,332572.1967159
2025-03-29 22:10:00,82461.58,82478.0,82425.45,82462.68,11.59792,2025-03-29 22:14:59.999,956329.6271848,2984,4.42527,364858.362897
2025-03-29 22:15:00,82462.69,82500.0,82431.7,82500.0,8.90879,2025-03-29 22:19:59.999,734599.8898731,3459,4.35801,359359.2466247
2025-03-29 22:20:00,82499.99,82501.43,82425.0,82439.99,25.35471,2025-03-29 22:24:59.999,2090538.9150367,3619,7.10714,586099.2466978
2025-03-29 22:25:00,82439.99,82447.83,82408.78,82447.83,8.6208,2025-03-29 22:29:59.999,710539.6921579,3549,3.53197,291127.7994526
2025-03-29 22:30:00,82447.83,82460.0,82424.0,82424.0,15.99567,2025-03-29 22:34:59.999,1318874.1993226,1936,2.07886,171392.3956543
2025-03-29 22:35:00,82424.01,82448.07,82389.54,82389.55,13.40959,2025-03-29 22:39:59.999,1105299.7536676,3101,4.09161,337266.2163796
2025-03-29 22:40:00,82389.54,82389.55,82350.0,82360.55,8.1366,2025-03-29 22:44:59.999,670168.1778071,2680,3.37231,277738.2371164
2025-03-29 22:45:00,82360.55,82360.55,82258.86,82270.0,20.77237,2025-03-29 22:49:59.999,1709488.570102,7441,7.29068,599895.6286204
2025-03-29 22:50:00,82270.01,82352.52,82262.0,82352.52,17.99396,2025-03-29 22:54:59.999,1480996.97034,5221,13.9264,1146278.9829073
2025-03-29 22:55:00,82352.51,82414.0,82352.51,82389.75,16.36465,2025-03-29 22:59:59.999,1348143.483188,4368,10.55414,869393.8886245
2025-03-29 23:00:00,82389.75,82428.22,82348.0,82348.01,10.53179,2025-03-29 23:04:59.999,867718.7112757,4465,4.93375,406481.4061899
2025-03-29 23:05:00,82348.0,82458.13,82342.0,82436.94,15.11651,2025-03-29 23:09:59.999,1245690.5273904,4617,9.05317,745933.6650728
2025-03-29 23:10:00,82436.94,82478.75,82436.93,82458.62,9.7371,2025-03-29 23:14:59.999,802952.7486802,3670,3.88578,320430.2308874
2025-03-29 23:15:00,82458.62,82550.0,82458.62,82484.94,16.13864,2025-03-29 23:19:59.999,1331692.9699458,6354,7.92877,654217.9169897
2025-03-29 23:20:00,82484.94,82504.09,82432.38,82504.08,13.50074,2025-03-29 23:24:59.999,1113315.423181,4811,7.84524,646951.6639523
2025-03-29 23:25:00,82504.08,82504.09,82453.54,82454.01,8.67305,2025-03-29 23:29:59.999,715332.9194394,2778,3.10212,255832.1135374
2025-03-29 23:30:00,82454.0,82481.19,82404.34,82419.51,27.2542,2025-03-29 23:34:59.999,2246734.6493946,4439,19.77614,1630234.2375252
2025-03-29 23:35:00,82419.5,82469.34,82419.5,82448.68,27.9373,2025-03-29 23:39:59.999,2303262.6881592,3676,9.48825,782218.7626112
2025-03-29 23:40:00,82448.69,82500.0,82448.68,82488.0,11.62829,2025-03-29 23:44:59.999,959007.0857559,2251,6.48648,534919.0088176
2025-03-29 23:45:00,82487.99,82554.94,82470.02,82535.63,8.91313,2025-03-29 23:49:59.999,735474.0468029,3526,4.30612,355304.1220172
2025-03-29 23:50:00,82535.62,82662.99,82530.61,82659.07,16.8456,2025-03-29 23:54:59.999,1391321.9115038,4216,12.58563,1039414.4338547
2025-03-29 23:55:00,82659.08,82679.52,82625.93,82648.54,13.78738,2025-03-29 23:59:59.999,1139500.9541625,4361,6.88252,568819.1827941
2025-03-30 00:00:00,82648.53,82655.63,82585.36,82655.63,15.26794,2025-03-30 00:04:59.999,1261454.8575673,6777,6.46756,534333.4937137
2025-03-30 00:05:00,82655.62,82710.49,82566.0,82694.16,22.88988,2025-03-30 00:09:59.999,1891287.6557106,6844,10.8559,897049.6532425
2025-03-30 00:10:00,82694.15,82744.88,82648.53,82741.46,23.57961,2025-03-30 00:14:59.999,1950160.4735632,4960,15.00216,1240683.2179115
2025-03-30 00:15:00,82741.47,82768.5,82692.11,82721.4,19.63047,2025-03-30 00:19:59.999,1624040.3309194,5532,11.89762,984313.0644603
2025-03-30 00:20:00,82721.39,82760.68,82652.87,82652.87,26.64848,2025-03-30 00:24:59.999,2204109.7969832,6473,15.46764,1279305.6745681
2025-03-30 00:25:00,82652.86,82667.54,82604.14,82612.82,16.88017,2025-03-30 00:29:59.999,1394706.4590994,4450,4.14627,342603.4667225
2025-03-30 00:30:00,82612.83,82627.86,82533.74,82580.88,32.88652,2025-03-30 00:34:59.999,2715792.6103499,7443,11.91409,983963.8085096
2025-03-30 00:35:00,82580.88,82584.65,82500.0,82503.38,23.09902,2025-03-30 00:39:59.999,1906422.7141358,6108,12.10912,999427.7122951
2025-03-30 00:40:00,82503.37,82598.96,82503.37,82598.96,16.65173,2025-03-30 00:44:59.999,1374825.9958892,5963,11.53421,952273.6695919
2025-03-30 00:45:00,82598.96,82810.58,82586.49,82806.0,45.98257,2025-03-30 00:49:59.999,3804377.1856683,9110,35.3131,2921527.6407542
2025-03-30 00:50:00,82806.01,82888.93,82797.79,82863.81,38.90605,2025-03-30 00:54:59.999,3222974.0165862,11724,26.58607,2202340.3037029
2025-03-30 00:55:00,82863.8,82865.37,82755.2,82799.73,27.9527,2025-03-30 00:59:59.999,2314336.4035576,5777,12.5608,1039891.1098841
2025-03-30 01:00:00,82799.73,82965.22,82762.71,82933.97,41.14802,2025-03-30 01:04:59.999,3410671.6591455,10882,25.63142,2124514.067224
2025-03-30 01:05:00,82933.96,83031.37,82908.0,83013.04,67.04296,2025-03-30 01:09:59.999,5563606.4882572,10879,44.53232,3695742.0019888
2025-03-30 01:10:00,83013.04,83051.36,82950.63,83042.46,41.77484,2025-03-30 01:14:59.999,3467694.5834617,8187,30.47061,2529394.0723665
2025-03-30 01:15:00,83042.46,83042.46,82912.77,82949.32,47.67627,2025-03-30 01:19:59.999,3956074.9510156,9683,16.21768,1345552.1091573
2025-03-30 01:20:00,82949.33,82967.94,82912.11,82933.97,15.87931,2025-03-30 01:24:59.999,1317132.2197208,6786,7.05978,585561.9061411
2025-03-30 01:25:00,82933.97,82997.51,82912.11,82986.07,19.87257,2025-03-30 01:29:59.999,1648689.9549877,3870,12.88157,1068692.2872727
2025-03-30 01:30:00,82986.07,83051.22,82976.07,83024.21,30.9741,2025-03-30 01:34:59.999,2570919.683764,5616,16.60304,1378055.8798451
2025-03-30 01:35:00,83024.21,83075.48,83009.41,83035.06,35.77191,2025-03-30 01:39:59.999,2970302.6149069,6848,12.37391,1027479.6548744
2025-03-30 01:40:00,83035.05,83051.22,82898.23,82898.24,67.26853,2025-03-30 01:44:59.999,5581127.3453596,5309,10.53332,874347.9776577
2025-03-30 01:45:00,82898.24,82898.24,82818.68,82818.68,34.37257,2025-03-30 01:49:59.999,2848166.880777,6275,8.45883,700882.7441859
2025-03-30 01:50:00,82818.67,82912.0,82814.0,82912.0,17.40155,2025-03-30 01:54:59.999,1442181.87467,4124,8.828,731474.7228417
2025-03-30 01:55:00,82911.99,82950.0,82879.46,82941.13,26.66521,2025-03-30 01:59:59.999,2210994.3871444,3160,16.46183,1365051.8022375
2025-03-30 02:00:00,82941.14,83038.91,82925.67,83018.98,40.80295,2025-03-30 02:04:59.999,3386076.5221064,7617,29.25287,2427405.9106607
2025-03-30 02:05:00,83018.99,83216.99,82998.37,83174.59,59.55801,2025-03-30 02:09:59.999,4950929.6777332,10146,45.49765,3781689.8115706
2025-03-30 02:10:00,83174.59,83255.81,83150.25,83156.28,31.52175,2025-03-30 02:14:59.999,2622544.6020634,8566,19.48359,1620964.0767038
2025-03-30 02:15:00,83156.28,83189.18,83116.85,83170.72,21.91661,2025-03-30 02:19:59.999,1822625.2808873,8095,15.76262,1310875.2376395
2025-03-30 02:20:00,83170.72,83230.01,83155.53,83155.53,21.16092,2025-03-30 02:24:59.999,1760541.437831,4952,11.64655,968957.8457464
2025-03-30 02:25:00,83155.53,83155.54,83086.37,83094.61,9.42386,2025-03-30 02:29:59.999,783313.9448988,2589,4.40551,366158.2508199
2025-03-30 02:30:00,83094.61,83180.0,83050.0,83179.99,22.73791,2025-03-30 02:34:59.999,1889814.7302692,5588,17.63699,1465826.2469542
2025-03-30 02:35:00,83180.0,83292.99,83173.12,83264.57,24.49541,2025-03-30 02:39:59.999,2039121.2762426,5918,18.69168,1555988.1617644
2025-03-30 02:40:00,83264.57,83324.92,83264.57,83289.17,77.69274,2025-03-30 02:44:59.999,6471707.5324953,7391,59.67936,4971046.505052
2025-03-30 02:45:00,83289.17,83367.25,83262.0,83297.96,58.89625,2025-03-30 02:49:59.999,4906824.2533651,7631,31.36655,2613549.2652379
2025-03-30 02:50:00,83297.96,83372.81,83237.07,83334.44,28.1013,2025-03-30 02:54:59.999,2340617.4475913,5913,14.99153,1248851.3257107
2025-03-30 02:55:00,83334.43,83334.44,83264.58,83330.0,21.3643,2025-03-30 02:59:59.999,1779559.4763444,6194,9.33581,777585.5332877
2025-03-30 03:00:00,83330.0,83369.01,83317.65,83341.67,25.14483,2025-03-30 03:04:59.999,2095671.8463749,6082,13.61123,1134384.0318589
2025-03-30 03:05:00,83341.68,83434.69,83320.01,83429.5,29.65356,2025-03-30 03:09:59.999,2472797.2939931,5231,24.42343,2036714.0443665
2025-03-30 03:10:00,83429.5,83432.27,83363.15,83432.26,26.96979,2025-03-30 03:14:59.999,2249245.4540619,4892,8.93498,745143.6409169
2025-03-30 03:15:00,83432.26,83462.88,83380.25,83452.92,39.60327,2025-03-30 03:19:59.999,3303526.1671248,6912,18.3562,1531104.6790826
